"age","gender","organization_tenure","position_tenure","neg_affect","pos_affect","OCB","optimism","satisfaction","job"
"27.2278463623925","Male","-6.11687622591765","-3.01893867272325","2.06447054004354","3.73933532801355","3.9005261498104","3.88558433004215","3.43075925359539","Others"
"34.5471941470285","Female","15.0942914304368","5.14544954627992","1.68848700509105","4.40289444082284","4.17482918200769","3.47969019278246","3.43354637556487","Others"
"34.3191663631099","Male","7.31241813596657","6.48709509228615","1.66125113002692","3.27720580732244","3.21728678040763","3.45890542234262","3.22022641346785","Others"
"27.2407797855488","Male","-6.67479378286337","-3.11481138035735","2.27433026933409","3.31190482902843","4.00614787748311","3.22585910203126","3.19647307664705","Others"
"9.35463209795686","Male","-4.46056331926351","-2.26405074257196","2.94068654457604","2.85471132724832","2.35479226898607","3.27743439557956","2.56131357382428","Others"
"38.0664853832665","Male","12.2386878066652","14.2597607675446","1.52338554669276","4.0147565262489","3.60953488632694","3.55360305428346","3.42668365938307","Others"
"33.3832125385402","Female","2.99027199648443","1.49032981700122","1.10426570486715","3.38797586742069","3.74109073841545","3.81291349806175","3.4745093832154","Others"
"24.9766626530251","Female","2.85522630842543","2.15366974512289","2.21767752789446","4.12899666390822","4.77639627594593","3.11153864637294","3.09493676660981","Others"
"21.5513978889544","Male","9.27570818437182","1.39108571215359","1.74634724458608","3.82212012324914","4.07905661536986","3.73784532774336","3.43177123346718","Others"
"46.1582365016091","Female","12.9127431709099","6.90369065920234","1.92245834760517","3.37740548948579","3.72701110717987","2.88151663074433","3.15865483458057","Others"
"52.373720381602","Male","8.95674176356853","10.2271476077951","1.40602548340077","4.3354800837263","2.7165919348362","3.66772479722431","3.21601588990925","Others"
"38.4051294085986","Female","13.9275858519841","8.95740694767595","2.04221702109291","4.94219482373911","4.42237553117012","3.67919853565025","3.45871476433426","Others"
"37.1864601678585","Female","12.9048340329517","7.04488120620316","1.66877758382727","3.9874048044752","3.10982434963329","4.1604943809898","3.43533667351515","Others"
"33.7145062646124","Female","9.7890819223659","4.23379330152477","1.54000584644994","2.53276093834607","3.31475196248202","3.95982770437652","3.29385870224527","Others"
"23.045089045111","Male","8.55805233598234","5.52317005348384","3.20429787394086","2.29287656491271","3.38028469267132","2.59877163374413","2.77129574563023","Others"
"37.3539582820276","Female","12.2867523033147","3.47240881639775","1.2788426773307","3.56888832937322","2.25491157487729","3.26106276385085","2.7541825363561","Others"
"44.6312424347301","Female","8.15866044029288","1.21598030756656","1.1132992828858","3.64363437430764","3.20818062842941","4.03281196994187","3.45829917739749","Others"
"51.9666222381044","Male","12.5492477887462","11.9777386549049","1.1797171364067","3.80308752250512","3.88559719572656","4.6348930588589","3.71573298153106","Others"
"28.5371917670419","Male","-0.414105285888677","8.46434367759515","1.99814858920388","4.08643354348067","3.84495736533915","3.34891326490683","3.34982394586229","Others"
"32.9194322390122","Male","5.98321033340786","0.994974759557241","0.975613312410786","5.24219304019144","5.63894030044495","4.96538728143659","3.29355537474449","Others"
"39.3926314060204","Female","-1.38668904260427","3.24706368693086","1.31063597078915","2.72804459509218","3.49652728726467","4.09790713878473","3.41400888109509","Others"
"33.3784850459168","Female","4.91632636472436","8.47092961188151","1.94369296939329","3.47778332993744","3.11828856865894","3.41220180765581","3.16931716454741","Others"
"25.670181484046","Female","6.6618729064376","3.60060228538791","2.45913802517867","3.48614168358462","3.47283583307338","3.46487506851722","3.21914379833588","Others"
"46.0818155122428","Male","9.99431639058075","13.6796018406199","1.66637287306838","3.22887866085809","2.83002559155172","2.78601864643396","2.90370687201376","Others"
"33.7063827896726","Female","-9.5299353281937","-2.73245372499098","0.772116727525772","4.26761460227441","3.32789397465915","3.63064755170023","3.50556214841105","Others"
"36.2959378115659","Male","6.01865705722124","1.61785020131344","1.17509810755988","3.68810004250308","2.85008858356477","3.91975288743643","3.29241638512649","Others"
"31.7298665084883","Female","-4.35400650385953","8.80277718590197","2.04438755649341","3.03988688991733","4.18565144692191","3.07202015678917","3.1363405732277","Others"
"37.5168929415163","Male","0.0446156412811387","7.15520888221673","1.79043778710072","3.04927336645325","3.73698517346199","3.44093504531999","3.26966288239","Others"
"56.2535591679877","Male","8.63110545246824","8.28529431376878","1.87746449692844","3.80159129848846","3.85073521065029","3.56467980361101","3.38177749876136","Others"
"29.7837875258507","Female","1.03617756443066","0.670359218923087","1.47072653321812","4.24456500676485","4.70462376502771","4.44066385861243","3.53697701823904","Others"
"43.0397935877086","Female","4.45630603176227","-0.379672479520037","1.40701842886438","3.34187505817956","4.06530780200477","4.37865432271005","3.56803329087542","Others"
"38.2728402434758","Female","1.71195082471163","5.39969704336372","1.07328567692454","3.79433065916392","3.48328168794344","4.26384446591045","3.60187732705353","Others"
"40.092556670874","Male","3.96248924347826","4.88235234561347","1.75258922988868","4.31195049680071","4.15997117661731","3.42936555546303","3.40569672354241","Others"
"56.0712128678101","Male","6.82610625814948","15.2104329865416","1.1303609310429","3.50964988598906","3.85657075107198","3.42725115305674","3.3978338112402","Others"
"30.1787751770847","Female","8.61268208624564","7.60125284175874","1.46681102730733","3.70911684559312","3.38229356993972","3.65842288261518","3.38300451978909","Others"
"51.8479853622244","Female","15.9534444269062","13.355080471864","0.935679270566733","5.41378318748929","5.22298444741339","4.6971993744289","3.54257980849416","Others"
"34.9455754177083","Female","3.05860663945857","3.34849770179317","1.68470413236044","3.76670813990496","3.55751661800707","3.17070159619939","3.28127222589117","Others"
"27.2963450664668","Female","10.0979380165415","6.68116090524392","1.27721660106126","5.42394237777301","4.23807824469349","4.53981682712482","3.84262225233448","Others"
"27.7524022812096","Female","-1.82350698327747","1.71087734843637","2.28529248282516","3.3885305580634","3.90351192257944","3.53732992374592","3.28203730970035","Others"
"52.3643487500933","Female","12.9777649817459","9.70619086347302","1.35120425255485","4.44600878592199","2.90094293942909","4.15574122338838","3.44059989364516","Others"
"38.8662185611509","Female","15.0737106845906","12.1592581258455","1.41493439107801","4.1334480156565","4.30064046574856","3.81100077133632","3.49179484091312","Others"
"29.7016420285485","Female","-0.294363264311036","1.35980423225305","1.65833103244625","2.71653326873198","3.22378257347052","4.27677418531063","3.3529524250647","Others"
"51.7171788588269","Male","15.5818275703201","6.84274044830109","1.38649103182455","4.44611326376349","4.79968934581659","4.92782556828614","3.64933022074677","Others"
"33.879970812759","Female","10.1132151317635","0.0273628809198447","2.59559689120556","3.24042977751263","3.5339075638275","3.27152647422331","3.13951779777512","Others"
"27.544019180401","Female","9.94936810372571","0.342554852684056","1.54598683748586","3.42216950045746","4.67753946962883","4.10870481030547","3.36323029777098","Others"
"39.2472011696567","Male","9.02604078985437","9.66847940284753","2.31386211151624","3.97170221437118","3.69116810931751","3.46926168761206","3.32232340270805","Others"
"41.7464792852257","Male","7.11348042419607","-2.53765416811715","2.34130707006494","3.2082187010729","3.7426334907304","3.78352574666783","3.30943151414976","Others"
"16.9578766149886","Female","-0.367766035750773","-3.09359765042533","2.29898868850912","4.01189498685943","3.68474310710145","3.07508615576212","3.23374489772926","Others"
"17.6880875652941","Female","-6.85512905728486","-8.85493545783635","1.88059901482421","2.62320040312701","2.66468835536738","2.57981714500847","2.67584581476895","Others"
"39.3577114741751","Female","11.432398831769","4.92624776319658","1.31078784555914","4.70534018886139","4.25793252518177","3.95526642131172","3.61206013172539","Others"
"57.0431655448114","Male","16.4051657991533","12.6225100258432","0.949994099182651","3.31850455146593","3.13974895905399","3.16076760778645","3.20806630714506","Others"
"36.1971815676175","Female","4.1005428052664","-4.19783307973313","1.5252271302173","3.28265926569019","3.67476674957231","3.66643851197345","3.37528690354728","Others"
"28.1646267347627","Female","2.56661782615495","0.943847153673848","1.63997244667417","4.1591262693315","4.02371620827809","3.77880357855791","3.49679487661372","Others"
"26.3091155036694","Female","0.173755106191411","-8.63968431138031","2.16049262723984","4.30342498408209","3.98844667063044","4.21328043582469","3.56180172066076","Others"
"71.8234423886356","Female","21.1716117945063","9.89522383625733","0.810382922536341","3.54257727529258","3.25933470292322","3.91485643960073","3.466794515827","Others"
"18.5937944477928","Male","-13.3378919569849","-0.472328351854235","1.58176888250992","5.30360667325221","3.51697996091243","4.18059077327726","3.70708011866855","Others"
"29.3987355166069","Male","-1.80247065144925","2.19543046333403","1.9686467220904","4.31565493060797","3.77737718202429","4.00281676206515","3.53412224296805","Others"
"42.2814608002509","Female","17.114951622037","6.78883604103856","1.37620782449589","4.135215925512","3.32099723737103","3.72111973303755","3.44306752114876","Others"
"44.7528940939144","Female","22.2556407323767","7.00574764746201","2.34914470937967","3.90238444142618","4.45380849820981","3.28499013179657","3.20141330855775","Others"
"21.1051153430982","Female","-1.47167112498031","4.27765953941193","1.42221311985346","3.27396105841122","2.62685356161222","4.20500267653203","3.17045836551429","Others"
"22.470673646273","Female","2.78301158676082","-1.38819146302078","1.40619463081914","3.65704283701303","2.89333117299969","2.37623141082722","2.91333875953106","Others"
"41.2997525240332","Male","2.77644748395884","-0.213065616518859","2.44537307282718","3.75082239339927","3.8450290582107","3.17699332802261","3.2199915383777","Others"
"47.8347025911099","Female","19.7920580421885","16.3288345649655","1.351937058727","3.72366837302037","3.14180712651395","3.74074049705267","3.35016373588156","Others"
"40.1288465299937","Female","17.9220696804844","-0.0507244063760757","0.967768342965099","5.22984098331985","3.24373195769702","2.76044323585594","3.36507638516557","Others"
"33.4488998955226","Female","6.16046861369003","7.38298090143963","2.31799690544004","4.74111993531554","3.30139917354268","3.25351828605913","3.2922113307078","Others"
"41.1953576744792","Female","13.4774804331973","6.67466127997646","1.98633916961562","3.95747372581481","4.20280306941771","3.85440404278321","3.43449452443308","Others"
"32.8477751156689","Female","10.9226695681722","8.74202429825326","2.13167288818569","4.21351824784044","3.44806932008127","3.80571066385235","3.41704797990396","Others"
"23.4837407050447","Female","6.79268573269762","6.8649711218447","1.52822495397361","4.24589505088108","4.34980021180531","3.74817175795822","3.46753321826498","Others"
"32.5410544212651","Female","-3.8729475247257","8.30998177874138","2.13015263446422","3.25331909761712","2.66032584591832","4.57160692785637","3.19588639500582","Others"
"22.64819309481","Female","5.36507059944401","-4.45411799902949","1.99812787285137","3.97014715893874","3.31222745600381","2.40113477480495","3.03669691208695","Others"
"38.5817927791386","Male","11.8228615138076","6.16668716731897","2.36701199430279","2.84155157382428","4.1440525268686","3.17468659571135","3.10729349986834","Others"
"35.0518158347986","Female","13.4375417137284","9.44570465327287","2.03372040430172","4.16504352583939","3.60221093405004","2.67990089704593","3.17754616837606","Others"
"49.3434968681511","Female","24.0809110425098","13.4100083941209","1.65631626628112","4.02218203934207","3.85652118283447","3.26388422934746","3.36007333222548","Others"
"20.0584717316655","Female","-1.77328694299839","0.548685726489083","2.70518731112383","3.48652104522673","4.06568919455568","3.51743759323581","3.23472142013163","Others"
"48.6515154778143","Female","1.23937382452036","5.92157859867433","2.01076427937932","4.68032746790603","4.00806450112435","4.45411686789988","3.67892669942196","Others"
"39.4656094432534","Male","10.2774725331726","5.37830643334425","1.47853418845853","3.25409416911176","4.42696521163297","4.52667780034693","3.52640192912803","Others"
"23.5543234357366","Female","10.73942569866","2.01127833020007","1.30014237174847","2.42306011013124","3.47435149145874","2.89275930779259","3.08725230363809","Others"
"41.9096584576961","Male","14.6738720224018","5.22016925446583","1.54123984947209","3.49983139702357","3.3150860489788","3.69074282429828","3.34200857050364","Others"
"53.9073477350286","Female","7.94611976532981","5.82141578764774","0.677215556668758","4.95772340170473","3.98642698858002","3.95934090521246","3.74182561491998","Others"
"31.3330643670825","Male","7.70498640817253","3.77915192241979","1.98356796772314","4.64488327632315","5.2716283866304","3.9777078799091","3.13483972549803","Others"
"34.0318290848462","Female","1.82502106060281","4.63459604486406","1.79008677670593","3.61180036113772","3.42411594027466","3.45160144774352","3.29531313450892","Others"
"47.6938440940771","Male","13.2095331266096","15.4136799918013","2.04460966091981","3.36952156673199","3.7557946814224","3.39617492031683","3.26920000099153","Others"
"28.380475833214","Female","5.43383945828015","1.31880331647114","0.945133648017408","4.59614825261367","5.17232316447044","4.26852379957251","3.37359394986489","Others"
"54.514508593608","Male","9.07233829986615","4.88869357508005","1.3163945450827","3.32433746143469","2.97470749640644","2.55721461530179","2.96251483765508","Others"
"38.438948524636","Male","2.33918852556428","6.68139533806806","0.921312373626151","3.89996257893437","3.88139425378053","4.87549008892615","3.81326310897586","Others"
"23.2461537823596","Female","10.978524741251","3.11242974335535","1.7400283707849","3.39546581073793","4.34195353841261","4.21587387356087","3.45858899429129","Others"
"47.5110208993057","Male","7.04499257386237","3.10768783045973","1.73421041128372","3.3698889847025","2.80273213692441","2.76250303653416","2.89391580803204","Others"
"33.1866893791492","Female","8.71526824892124","1.32338365718083","2.08142574738655","3.00341613111967","3.06306500473152","3.21803752278532","3.03270499122572","Others"
"31.0767314249796","Female","4.7914856058921","0.790497477059882","0.983364580365704","3.16531760844863","4.30497917974223","4.24967385766819","3.53111282729327","Others"
"35.5633462856689","Male","5.15656162480555","-0.491451614780631","0.902625006001199","3.60615731238546","3.14116151149325","4.11101336772554","3.47472782186616","Others"
"46.557776339631","Female","18.4296926533583","6.55624212747974","2.06429408878582","3.76895651308733","5.07338626773715","4.19384523832959","3.19028565412707","Others"
"40.9983613195188","Female","-3.17084076103892","-3.47680648982561","1.62174859547537","3.95679815696432","3.68815276719949","3.61839763786825","3.43279022646861","Others"
"21.5692815599706","Female","4.45267233349955","-2.80231932976707","1.6497945449744","4.86875445077843","4.60105951428309","4.06418167851083","3.53544651074901","Others"
"43.5502732916738","Female","13.1359911893395","6.54143773131164","2.56613991647234","3.41702503581312","3.62835556417364","3.3798447282164","3.20206227174993","Others"
"34.5347042323986","Male","4.95777429066406","-1.06759875401246","2.5172395676097","4.30813976242186","5.26119880027392","2.95883438498836","2.79903827088849","Others"
"39.0122810777633","Male","1.86480572131071","8.00085650929943","1.62236837111686","3.22074630160583","2.82007591813432","3.01442137912171","2.95758783425352","Others"
"40.9104270855162","Female","8.50077997630461","2.83908010740856","0.718955629946586","4.6654803847363","4.46532532007118","4.13443673796699","3.67142444805906","Others"
"34.4822625253963","Female","11.612798196999","11.3013649533069","1.72349531401399","4.10561407220843","3.20026150192633","4.05956246020403","3.44840280542094","Others"
"44.0885095284369","Male","0.406546004905718","0.666890899345386","1.29039488684819","4.83287565315391","4.37669133685036","4.40310191257771","3.7132274444184","Others"
"51.1313301169476","Male","-4.6278334146731","0.867707311078374","2.04982480301539","3.07507192558744","3.69808174735978","3.44273490046035","3.241439709507","Others"
"35.3027312019762","Female","12.4562963609929","3.28064018937269","1.77088885999954","3.37086055421382","3.4105971280796","3.33807439168449","3.2393907931141","Others"
"32.3455493967584","Female","-1.09053757829904","0.0681435778709023","1.04319743736132","4.61303794724034","3.89565066242465","3.92572841085592","3.65541389862831","Others"
"57.7053720632153","Female","16.2010327623405","10.5754076757356","1.86217426722892","5.16228026921678","3.79064613140426","3.53699516325971","3.53360875958213","Others"
"31.8000866057425","Female","1.73288238771652","-4.58834931719852","3.08936020849159","2.82993435538241","3.90540411107656","3.20335202275889","3.04785160103158","Others"
"26.8528862892491","Female","-5.32346185283057","7.12039732301536","1.25783168831373","4.78588732837203","4.75919756970197","4.60823482335592","3.64295168899109","Others"
"46.5733424139909","Female","7.72982104276993","3.24968288243127","1.77520088000625","3.60432388389754","3.56874437254083","3.09366945302167","3.23549934961629","Others"
"32.8626754499792","Female","12.8915873149824","4.75004109513336","2.02229395979347","3.37221851311704","3.89265403285155","3.67347515513488","3.34196916751667","Others"
"42.1482413575184","Male","9.53947235032065","6.07509292991153","1.60085708886998","4.54450932276324","3.67037833713158","3.59791758379789","3.49701539440795","Others"
"35.9836483805062","Female","-6.14055197892057","-3.38891734787648","1.62766381308941","3.54849767794502","3.33320070395117","3.42537082713714","3.279113072067","Others"
"8.83479689659162","Female","-14.8413725770511","-2.78404885705016","2.04635935658017","3.97033362610098","3.33892689307281","3.47616403486384","3.29535358436618","Others"
"44.5768867235222","Female","5.54369342854361","0.205051620053294","1.61254956629295","3.94191032424439","4.46546281768625","4.02724003668863","3.46236140594209","Others"
"34.078603779304","Female","7.96001292706651","6.62504380374614","-0.0196045380057495","3.49162635569713","4.1135230459106","4.37266253154351","3.73781074069133","Others"
"35.2302553615253","Male","-0.637460596226096","10.0816179831525","1.96718363873791","3.63226022189156","3.41462505760861","3.49862093572759","3.28733275887355","Others"
"39.1692391297756","Female","1.61820294247544","-1.56528335739096","2.04006910980798","3.43180275559874","4.17551194392074","4.27239663521258","3.47111951298093","Others"
"41.1555555406374","Female","21.5472948267367","18.1769590544584","0.950176685126386","4.16070838330719","3.70098352465565","5.06246696134428","3.87774710762146","Others"
"56.0308265867669","Female","15.4107267602421","10.1570463580011","1.07794711428606","3.17719133032589","2.95521128587121","3.13217693825221","3.10141877486297","Others"
"44.6435920122363","Female","13.5577262885963","9.58222082449993","0.883759146072","4.77500284817484","4.6059907187809","4.74462406528614","3.77076795392886","Others"
"27.9023392396569","Male","6.07229779723373","3.60856091331299","1.65763835026293","4.16600698995861","4.36473700160617","2.95392437830628","3.25059531993603","Others"
"25.8630388117205","Female","7.63135094081987","0.495026935988639","2.3173121446193","4.3303720351513","4.10343211944655","3.40504052905979","3.34568862957681","Others"
"31.128020390521","Female","4.27686949231301","1.35004944428255","2.60366283243182","4.82685783609187","4.07275647304007","3.51656263562556","3.40125367283461","Others"
"35.3664344485563","Female","7.90915204773108","-0.353131699354087","1.44221028451621","3.41212876981333","4.56028593566121","3.26593709779727","3.21055822208212","Others"
"43.5986663089818","Female","9.05598585047426","4.61392193579495","1.67565977160074","5.30817907187692","3.82302267929785","3.72223574362252","3.61672884451326","Others"
"32.5944878127227","Male","-1.87939310227894","6.72008577294591","1.71523823255801","4.71995622695864","5.06265002129677","3.30809878528582","3.13344066023569","Others"
"31.382604994304","Male","3.68670465919792","0.873026878127713","1.34739675142685","3.6370301791871","3.93673301493323","4.17962878559954","3.56818428788696","Others"
"42.253432574718","Male","10.0163243839712","8.56970322314627","1.3000746595995","4.07977233417984","3.44581380076701","4.44659273289828","3.64666825721602","Others"
"50.750694464102","Male","11.5975154432566","9.27909285331106","1.39739853298734","4.44144528557812","3.96312011121941","4.14979596106972","3.64837298340484","Others"
"43.3416762692587","Male","16.2499944695682","11.4103945880634","1.23377364704003","2.88328270614009","2.66555070864784","4.39651304984774","3.21317378971565","Others"
"39.5636997170878","Male","-1.11622706459512","3.30173597394826","1.85287074771582","4.00094962835588","4.04942697900077","4.42209739955728","3.60696414704061","Others"
"45.7141222265796","Female","18.1963509721073","-1.83246514525784","1.00957741556074","3.46580482702644","3.85985544555053","3.61517062762711","3.45114071172477","Others"
"30.0546877798823","Female","6.69299323823806","1.96662354870584","1.98841194438343","3.78134773530225","3.76820066776041","3.93921317753757","3.45403709168832","Others"
"26.9028730244495","Female","3.97046062114412","3.87396813456425","2.92054944800919","2.82213298010014","3.33632390936156","3.61023524761678","3.09614494771471","Others"
"39.8917183976692","Male","3.2803632861717","5.76668717527151","1.32080552895226","4.979162604525","3.87035126523115","4.12276574128067","3.71441541168595","Others"
"50.5492299889568","Female","11.0109490811839","3.9203168941023","1.24838743498047","3.69428238434055","4.11720583929669","4.0573383532666","3.54490808347996","Others"
"39.6905482778346","Male","11.6463100718979","4.45620978793441","1.75176198430476","5.13276331370404","4.18980714495769","3.44344639514764","3.50082933207038","Others"
"49.7577186548402","Female","9.42161916806626","4.75041001287229","1.33143976414588","4.95100607237732","4.66238596768149","3.15604716994495","3.34237723242715","Others"
"26.9275453698375","Female","9.96520177782284","6.754965119971","1.36237807275429","3.97200769842687","3.93132988053045","4.56597861290699","3.69812480303899","Others"
"50.535107868873","Male","0.476944285813911","9.1968642504151","1.05748447370753","3.53109663560639","4.96677179890099","3.65315739861657","3.19922392254911","Others"
"28.4177639091522","Male","3.22530578000435","7.88057935496391","0.260194789552086","3.74948754585014","3.17015390114329","3.84333217132786","3.5080632800882","Others"
"14.3050820023467","Female","-3.63802314601423","-4.86761456536932","2.89768262294099","4.13379262609542","4.29151590745087","3.49336631723226","3.25303582302255","Others"
"39.2628831112598","Female","15.2085647589094","11.3046802044347","1.29709825393685","4.39568267672388","4.40459728698938","4.08515497725853","3.57912140692834","Others"
"56.5742597068584","Female","12.4818853754812","10.4100319736178","0.789294383961507","4.67726616997697","3.09636947775335","4.12624976202529","3.60031275922807","Others"
"11.4105045764167","Male","-10.0905816015618","-4.98088050980739","2.000025221644","4.7433501785684","4.01197286647121","3.59272629987929","3.48105903669222","Others"
"12.8456026111384","Female","3.10087873319674","-5.73657754705446","1.03149509045933","4.20356686704845","3.80259546901669","4.37070162063599","3.71412327724107","Others"
"53.5909807746556","Female","16.3981248537338","4.50296136525229","2.5626567545362","2.93686918419143","3.74652569335392","3.44844116284516","3.17332227081471","Others"
"53.6734104788075","Male","14.5236351929365","8.64386255756611","1.11702688985181","3.05460723520867","3.68400418763139","3.73563520558325","3.41141486706745","Others"
"31.5285586553999","Female","7.98829139790495","-3.82280084652184","2.16987251942722","3.78941722548642","3.68465977356886","2.91026524886021","3.18270308779974","Others"
"34.1795421836905","Female","-2.48416194398734","3.96023696935274","1.4625110135156","2.46317269096626","2.93088502530225","3.04071416212083","2.94347444527984","Others"
"7.83540230166124","Female","3.73535769402257","-3.55037625332162","1.93972580317342","2.58853528071145","2.89606976250896","3.41033009839966","2.97846808721163","Others"
"23.8880994737655","Female","-0.0157090416961188","1.91040841042336","1.7029422400506","2.88548271470209","3.1815036879563","3.75972376786219","3.2310185372457","Others"
"26.1002693262473","Female","9.77766239932352","5.98905683309706","1.82053840329047","3.74186324692747","4.30324222656935","4.64182293501809","3.59957834611897","Others"
"33.8164550349961","Male","-5.64606622289128","-0.817322746111514","2.69111308174808","3.841320581325","4.20603705599968","4.16051055961297","3.41559787962409","Others"
"30.897290516849","Male","4.23433976131768","-0.939510765095995","2.04574568627392","3.82996660222183","3.97701410696125","3.95429939443915","3.45792301507786","Others"
"18.1669662269687","Male","12.8672838835463","6.11283497403951","2.25253183709725","3.60342156495149","3.06509873529103","2.69407173202693","2.95892720198004","Others"
"27.5350076970897","Male","5.57326395311561","4.8519887654889","0.884448980887648","4.5440712082074","4.83272299602616","4.82820404585004","3.67875051549003","Others"
"37.906127037656","Male","8.64674781213757","0.529681721256626","1.34185297965735","3.54630475031144","2.78376985461589","4.33542256748503","3.32518864838673","Others"
"54.3059879510578","Male","16.221260216461","8.12837818550808","2.43707054233883","3.83785334763296","3.81422041291225","3.41358777295599","3.28693802459062","Others"
"51.4451147548363","Female","13.9147561650946","9.72182309818706","0.0438563821080638","5.15182227473618","4.47851147135181","4.15304839179421","3.80390723254087","Others"
"11.1747252610499","Female","-1.14257538244224","2.94307638670281","1.72286301520311","3.28942800006432","3.06208338560126","3.62353100287204","3.20247381513357","Others"
"46.3804034634294","Female","15.3768186217118","1.83288198709242","2.30207427810058","4.49463307525401","3.39068124237212","3.75536122203303","3.40689576000236","Others"
"43.9264603217553","Female","9.43439483895192","1.63437798257094","1.99935870598082","4.16294565043364","3.41631663967392","4.02665621614728","3.47229832649891","Others"
"21.4354945967861","Male","5.57082577796342","0.990981420955216","2.62907769672094","3.76020088244653","3.37609730638017","4.44102543205506","3.44595282633717","Others"
"22.7725006896109","Female","-7.35093733860389","-1.86396413583006","1.53327790429537","4.21626849354448","4.11705865076798","4.41732175717306","3.66026732630927","Others"
"30.5582781915347","Male","8.83594939954276","5.11319666208459","2.02418571157042","3.75323936353464","3.68882980453209","4.13931066708205","3.48918999614048","Others"
"34.6067991082774","Male","-0.377474935517414","-0.398463981123418","1.38163777641798","4.0864311997198","4.23533871665936","3.20911701000928","3.35722839891519","Others"
"39.9111824375729","Male","11.6221099949808","3.30435948208","1.91904867397925","3.4435607564361","4.04714352062651","3.98947690509624","3.43134168991944","Others"
"38.5664119280702","Female","16.6372621617722","2.74290646834517","1.80028470356475","3.53019277402734","4.5116893027079","3.87598422056944","3.34483764319526","Others"
"48.1245822979911","Female","15.5936252854227","7.51625053229521","1.00960237302143","4.19308262940363","4.65426476155887","4.6932458865836","3.6605751064504","Others"
"35.3169913882018","Male","3.95898731309367","1.78612106617069","1.72122608837339","4.69284998245268","3.7642365726017","3.52711865706271","3.49096688139244","Others"
"43.4352208008799","Female","3.93542504648796","-0.160351237562546","1.65751398472174","3.13484401816151","4.55427616466344","3.69289209975148","3.25839929824727","Others"
"11.3193856849446","Male","2.50562493583052","3.95227094892472","2.36091600603479","3.63418353950817","3.55273542445087","3.20509365645259","3.19836531743591","Others"
"32.8791512385262","Female","3.19330349059244","-2.8503250091563","1.09817364724282","3.13600512767867","5.02081948909514","4.80193919813449","3.39673923979019","Others"
"65.1329492069664","Male","17.5687315375616","11.8908334656628","2.55353287242259","4.51965787858376","4.14069238377632","3.45736887312527","3.35005767620372","Others"
"39.5809006080082","Male","12.7581070213007","5.23819817828852","1.78661890110032","4.62281249589656","4.36646950502141","3.72884860346685","3.47458403660984","Others"
"35.5776607070846","Female","8.73348829097544","-2.85900511737351","2.41911743241555","2.92253726095161","2.6758289775886","3.32179405923069","2.83462251985249","Others"
"39.5565406716338","Male","4.85651768423269","5.11336686028825","2.35594628968481","4.20057404425526","3.78502563839091","3.603871768913","3.38262485916507","Others"
"35.697063156313","Female","6.69459351932134","-1.99114129684474","0.984917961164268","3.7132344432352","3.58586660019526","3.33363222496428","3.39562078610108","Others"
"37.2788802942806","Male","3.34946217363124","8.06010816386027","1.86301489008161","4.18933625777888","3.4475205270474","3.74136473714446","3.42852284847587","Others"
"20.9400045492637","Male","-7.45481451878747","-3.82577298709404","1.34022762054027","3.610138706034","3.99251231967777","3.25180472331641","3.3417304611893","Others"
"35.5564094877055","Male","3.06757422960116","5.69047519787055","1.11385404388436","2.66459993256381","3.32724096050041","3.60010313734613","3.27352601519126","Others"
"43.373778196642","Male","22.5725904816667","13.9673731227063","1.98330137274941","3.31899632950329","3.17258760111289","3.34529474683007","3.14838349154059","Others"
"23.1559782385148","Male","9.78870149549888","6.33469773701578","2.52005573586881","3.11283206211266","2.2408497444769","2.92582091625438","2.47285202395984","Others"
"29.050997478631","Female","-8.42458381230767","-10.4904571029777","2.46563778028174","3.09052059442176","3.71774586525328","3.53174274217282","3.21996573532721","Others"
"47.735565486474","Male","9.50999378864911","9.68720861607282","2.40238695108024","4.77254575941537","4.41438571449417","3.58165889013389","3.37758362595723","Others"
"44.9496707911031","Female","8.27279943463303","12.235540869126","1.93965430660803","4.65923400853578","3.2855575018803","4.28401024663984","3.56710177380191","Others"
"40.8661990893726","Female","13.3181945706231","6.71378192734989","1.86886018185326","3.83683314143633","3.64437776266968","3.39028364416299","3.33255738872285","Others"
"17.7251899681764","Female","-3.789482873181","-5.01326892084969","1.34748429113989","3.47605757514568","4.05272527037646","4.09959522134048","3.52446150054212","Others"
"25.1101307624635","Female","6.2179456760378","8.33357687132987","2.11150283890468","4.2019697552019","3.96558360346356","3.21309411774069","3.31699059807859","Others"
"23.8021187297228","Female","-5.58045452937629","-1.98712358487447","1.74868762951512","2.99667173269701","2.8695823911669","4.02007471687278","3.18124213812869","Others"
"26.9001369756864","Female","-5.66069182676701","-0.785769456177788","2.07131534300687","3.14375510159661","4.08373512122928","3.62586506586479","3.28951749127767","Others"
"44.5614399808782","Male","4.57019794110226","-1.01131814403508","2.73581086966333","3.36583369584625","2.83897358787756","2.78993450740109","2.80617949421235","Others"
"55.0145714298237","Male","7.15318208310889","10.5080807261364","1.08900049436363","3.25643052730334","3.20035197397782","4.05358614753276","3.41849667947568","Others"
"30.3715395814176","Female","6.54731306160599","5.49725076896393","1.91752212439198","3.79462460563777","3.72220788386263","4.12795489645654","3.50577895288831","Others"
"35.2242205639194","Male","6.50927636668024","2.98260562022019","2.28914259298867","4.02668570683602","3.71136416227215","3.3952038338459","3.31538804182807","Others"
